filename	acq_time	operator	randstr
anat/sub-12_run-001_T1w.nii.gz	2017-07-06T10:14:46	n/a	ded36041
fmap/sub-12_magnitude1.nii.gz	2017-07-06T10:22:49	n/a	db9a9a96
fmap/sub-12_magnitude2.nii.gz	2017-07-06T10:22:49	n/a	db9a9a96
fmap/sub-12_phasediff.nii.gz	2017-07-06T10:22:49	n/a	8625f9fb
func/sub-12_task-fullchecker_run-001_bold.nii.gz	2017-07-06T10:28:37	n/a	cfb96f87
func/sub-12_task-rest_run-001_bold.nii.gz	2017-07-06T10:38:57	n/a	6dc265f3
func/sub-12_task-halfchecker_run-001_bold.nii.gz	2017-07-06T10:54:21	n/a	d2ba48c0
func/sub-12_task-rest_run-002_bold.nii.gz	2017-07-06T10:59:37	n/a	4ef47c30
func/sub-12_task-halfchecker_run-002_bold.nii.gz	2017-07-06T11:05:17	n/a	693bd2ad
func/sub-12_task-rest_run-003_bold.nii.gz	2017-07-06T11:10:41	n/a	cde3628d
func/sub-12_task-fullchecker_run-002_bold.nii.gz	2017-07-06T11:30:57	n/a	8ed86cea
